millis,batt,temp,A2,A3,maxWriteTime,minFifoFree,maxFifoUsed,maxOverruns,gpsOnFlag,unusedStack1,unusedStackIdle,index,t
15697977.0,3.19,16.1,1.5,2.0,13.0,73.0,2.0,0.0,0.0,56.0,39.0,129669.0,1603221516.17
15707977.0,3.19,16.1,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,130670.0,1603221526.17
15717978.0,3.19,16.4,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,131671.0,1603221536.17
15727976.0,3.19,16.4,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,132672.0,1603221546.17
15737976.0,3.19,16.4,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,133673.0,1603221556.17
15747977.0,3.19,16.4,1.5,2.0,13.0,73.0,2.0,0.0,0.0,56.0,39.0,134674.0,1603221566.17
15757977.0,3.19,16.4,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,135675.0,1603221576.17
15767977.0,3.19,16.4,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,136676.0,1603221586.17
15777976.0,3.19,16.4,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,137677.0,1603221596.17
15787976.0,3.19,16.4,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,138678.0,1603221606.17
15797977.0,3.19,16.4,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,139679.0,1603221616.17
15807977.0,3.19,16.4,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,140680.0,1603221626.17
15817977.0,3.19,16.4,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,141681.0,1603221636.17
15827976.0,3.19,16.4,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,142682.0,1603221646.17
15837976.0,3.19,16.4,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,143683.0,1603221656.17
15847976.0,3.19,16.4,1.5,2.0,16.0,73.0,2.0,0.0,0.0,56.0,39.0,144684.0,1603221666.17
15857977.0,3.19,16.4,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,145685.0,1603221676.17
15867977.0,3.19,16.4,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,146686.0,1603221686.17
15877978.0,3.19,16.4,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,147687.0,1603221696.17
15887976.0,3.19,16.4,1.5,2.0,16.0,74.0,1.0,0.0,0.0,56.0,39.0,148688.0,1603221706.17
15897976.0,3.19,16.4,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,149689.0,1603221716.17
15907977.0,3.19,16.7,1.5,2.0,13.0,74.0,1.0,0.0,0.0,56.0,39.0,150690.0,1603221726.17
15917977.0,3.19,16.4,1.5,2.0,13.0,73.0,2.0,0.0,0.0,56.0,39.0,151691.0,1603221736.17
15927977.0,3.19,16.4,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,152692.0,1603221746.17
15937976.0,3.19,16.7,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,153693.0,1603221756.17
15947976.0,3.19,16.7,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,154694.0,1603221766.17
15957977.0,3.08,16.7,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,155695.0,1603221776.17
15967977.0,3.19,16.7,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,156696.0,1603221786.17
15977977.0,3.19,16.7,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,157697.0,1603221796.17
15987980.0,3.08,16.7,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,158698.0,1603221806.18
15997976.0,3.19,16.7,1.5,2.0,16.0,73.0,2.0,0.0,0.0,56.0,39.0,159699.0,1603221816.17
16007976.0,3.19,16.7,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,160700.0,1603221826.17
16017977.0,3.19,16.7,1.5,2.0,13.0,74.0,1.0,0.0,0.0,56.0,39.0,161701.0,1603221836.18
16027977.0,3.19,16.7,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,162702.0,1603221846.18
16037978.0,3.19,16.7,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,163703.0,1603221856.18
16047976.0,3.19,16.7,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,164704.0,1603221866.17
16057976.0,3.19,16.7,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,165705.0,1603221876.18
16067977.0,3.19,16.7,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,166706.0,1603221886.18
16077977.0,3.19,16.7,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,167707.0,1603221896.18
16087977.0,3.19,16.7,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,168708.0,1603221906.18
16097976.0,3.19,16.7,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,169709.0,1603221916.18
16107976.0,3.19,16.7,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,170710.0,1603221926.18
16117977.0,3.19,16.7,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,171711.0,1603221936.18
16127977.0,3.19,16.7,1.5,2.0,12.0,74.0,1.0,0.0,0.0,56.0,39.0,172712.0,1603221946.18
16137977.0,3.19,16.7,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,173713.0,1603221956.18
16147978.0,3.19,16.7,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,174714.0,1603221966.18
16157976.0,3.19,16.7,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,175715.0,1603221976.18
16167976.0,3.19,16.7,1.5,2.0,16.0,73.0,2.0,0.0,0.0,56.0,39.0,176716.0,1603221986.18
16177977.0,3.19,16.7,1.5,2.0,13.0,73.0,2.0,0.0,0.0,56.0,39.0,177717.0,1603221996.18
16187977.0,3.19,16.7,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,178718.0,1603222006.18
16197978.0,3.19,16.7,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,179719.0,1603222016.18
16207976.0,3.19,16.7,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,180720.0,1603222026.18
16217976.0,3.02,16.7,1.5,1.9,14.0,73.0,2.0,0.0,1.0,56.0,39.0,181721.0,1603222036.18
16227977.0,3.04,16.7,1.5,1.9,15.0,73.0,2.0,0.0,1.0,56.0,39.0,182722.0,1603222046.18
16237977.0,3.02,16.7,1.5,2.0,12.0,74.0,1.0,0.0,1.0,56.0,39.0,183730.0,1603222056.18
16247977.0,3.02,16.7,1.5,1.9,14.0,73.0,2.0,0.0,1.0,56.0,39.0,184741.0,1603222066.18
16257976.0,3.14,16.7,1.5,2.0,16.0,73.0,2.0,0.0,0.0,56.0,39.0,185745.0,1603222076.18
16267976.0,3.18,17.0,1.5,2.0,162.0,46.0,29.0,0.0,0.0,56.0,39.0,186746.0,1603222086.18
16277977.0,3.18,16.7,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,187747.0,1603222096.18
16287977.0,3.18,16.7,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,188748.0,1603222106.18
16297977.0,3.18,16.7,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,189749.0,1603222116.18
16307976.0,3.19,17.0,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,190750.0,1603222126.18
16317976.0,3.19,17.0,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,191751.0,1603222136.18
16327976.0,3.19,16.7,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,192752.0,1603222146.18
16337977.0,3.19,16.7,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,193753.0,1603222156.18
16347977.0,3.19,17.0,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,194754.0,1603222166.18
16357978.0,3.19,17.0,1.5,2.0,17.0,73.0,2.0,0.0,0.0,56.0,39.0,195755.0,1603222176.18
16367976.0,3.19,17.0,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,196756.0,1603222186.18
16377976.0,3.19,17.0,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,197757.0,1603222196.18
16387977.0,3.19,17.0,1.5,2.0,17.0,74.0,1.0,0.0,0.0,56.0,39.0,198758.0,1603222206.18
16397977.0,3.19,17.0,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,199759.0,1603222216.18
16407977.0,3.19,17.0,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,200760.0,1603222226.18
16417976.0,3.19,17.0,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,201761.0,1603222236.18
16427976.0,3.19,17.0,1.5,2.0,16.0,73.0,2.0,0.0,0.0,56.0,39.0,202762.0,1603222246.18
16437977.0,3.19,17.0,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,203763.0,1603222256.19
16447977.0,3.19,17.0,1.5,2.0,12.0,73.0,2.0,0.0,0.0,56.0,39.0,204764.0,1603222266.19
16457977.0,3.19,17.0,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,205765.0,1603222276.19
16467978.0,3.19,17.0,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,206766.0,1603222286.19
16477978.0,3.06,17.0,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,207767.0,1603222296.19
16487976.0,3.19,17.0,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,208768.0,1603222306.19
16497977.0,3.19,17.0,1.5,2.0,13.0,73.0,2.0,0.0,0.0,56.0,39.0,209769.0,1603222316.19
16507977.0,3.19,17.0,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,210770.0,1603222326.19
16517978.0,3.19,17.0,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,211771.0,1603222336.19
16527976.0,3.19,17.0,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,212772.0,1603222346.19
16537976.0,3.19,17.0,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,213773.0,1603222356.19
16547977.0,3.19,17.0,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,214774.0,1603222366.19
16557977.0,3.19,17.0,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,215775.0,1603222376.19
16567977.0,3.19,17.0,1.5,2.0,16.0,73.0,2.0,0.0,0.0,56.0,39.0,216776.0,1603222386.19
16577976.0,3.19,17.0,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,217777.0,1603222396.19
16587976.0,3.19,17.0,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,218778.0,1603222406.19
16597977.0,3.19,17.0,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,219779.0,1603222416.19
16607977.0,3.19,17.0,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,220780.0,1603222426.19
16617977.0,3.09,17.0,1.5,2.0,16.0,73.0,2.0,0.0,0.0,56.0,39.0,221781.0,1603222436.19
16627976.0,3.19,17.0,1.5,2.0,17.0,74.0,1.0,0.0,0.0,56.0,39.0,222782.0,1603222446.19
16637976.0,3.19,17.0,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,223783.0,1603222456.19
16647976.0,3.19,17.0,1.5,2.0,16.0,73.0,2.0,0.0,0.0,56.0,39.0,224784.0,1603222466.19
16657977.0,3.19,17.0,1.5,2.0,13.0,74.0,1.0,0.0,0.0,56.0,39.0,225785.0,1603222476.19
16667977.0,3.19,17.0,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,226786.0,1603222486.19
16677978.0,3.08,17.0,1.5,2.0,17.0,74.0,1.0,0.0,0.0,56.0,39.0,227787.0,1603222496.19
16687976.0,3.19,17.0,1.5,2.0,16.0,73.0,2.0,0.0,0.0,56.0,39.0,228788.0,1603222506.19
16697976.0,3.19,17.0,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,229789.0,1603222516.19
16707977.0,3.19,17.0,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,230790.0,1603222526.19
16717977.0,3.19,17.0,1.5,2.0,12.0,73.0,2.0,0.0,0.0,56.0,39.0,231791.0,1603222536.19
16727977.0,3.19,17.0,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,232792.0,1603222546.19
16737976.0,3.19,17.0,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,233793.0,1603222556.19
16747976.0,3.19,17.0,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,234794.0,1603222566.19
16757977.0,3.19,17.0,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,235795.0,1603222576.19
16767977.0,3.19,17.0,1.5,2.0,12.0,73.0,2.0,0.0,0.0,56.0,39.0,236796.0,1603222586.19
16777977.0,3.19,17.0,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,237797.0,1603222596.19
16787978.0,3.19,17.0,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,238798.0,1603222606.19
16797978.0,3.08,17.0,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,239799.0,1603222616.19
16807976.0,3.19,17.0,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,240800.0,1603222626.19
16817977.0,3.19,17.0,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,241801.0,1603222636.19
16827977.0,3.19,17.0,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,242802.0,1603222646.19
16837978.0,3.19,17.0,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,243803.0,1603222656.2
16847976.0,3.19,17.0,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,244804.0,1603222666.19
16857976.0,3.19,17.0,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,245805.0,1603222676.19
16867977.0,3.19,17.0,1.5,2.0,17.0,73.0,2.0,0.0,0.0,56.0,39.0,246806.0,1603222686.2
16877977.0,3.19,17.0,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,247807.0,1603222696.2
16887977.0,3.19,17.0,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,248808.0,1603222706.2
16897976.0,3.19,17.0,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,249809.0,1603222716.19
16907976.0,3.19,17.0,1.5,2.0,16.0,73.0,2.0,0.0,0.0,56.0,39.0,250810.0,1603222726.2
16917977.0,3.19,17.0,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,251811.0,1603222736.2
16927977.0,3.19,17.0,1.5,2.0,12.0,74.0,1.0,0.0,0.0,56.0,39.0,252812.0,1603222746.2
16937979.0,3.08,17.0,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,253813.0,1603222756.2
16947976.0,3.16,17.3,1.5,2.0,17.0,74.0,1.0,0.0,0.0,56.0,39.0,254814.0,1603222766.2
16957976.0,3.19,17.3,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,255815.0,1603222776.2
16967976.0,3.19,17.3,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,256816.0,1603222786.2
16977977.0,3.19,17.3,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,257817.0,1603222796.2
16987977.0,3.19,17.0,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,258818.0,1603222806.2
16997978.0,3.19,17.3,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,259819.0,1603222816.2
17007976.0,3.19,17.3,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,260820.0,1603222826.2
17017976.0,3.19,17.3,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,261821.0,1603222836.2
17027977.0,3.19,17.3,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,262822.0,1603222846.2
17037977.0,3.19,17.3,1.5,2.0,16.0,73.0,2.0,0.0,0.0,56.0,39.0,263823.0,1603222856.2
17047977.0,3.19,17.3,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,264824.0,1603222866.2
17057976.0,3.19,17.3,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,265825.0,1603222876.2
17067976.0,3.19,17.3,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,266826.0,1603222886.2
17077977.0,3.19,17.3,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,267827.0,1603222896.2
17087977.0,3.19,17.3,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,268828.0,1603222906.2
17097977.0,3.19,17.3,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,269829.0,1603222916.2
17107978.0,3.19,17.3,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,270830.0,1603222926.2
17117976.0,3.02,17.3,1.5,2.0,16.0,74.0,1.0,0.0,1.0,56.0,39.0,271831.0,1603222936.2
17127976.0,2.81,17.3,1.5,1.9,243.0,50.0,25.0,0.0,1.0,56.0,39.0,272832.0,1603222946.2
17137977.0,3.01,17.3,1.5,2.0,162.0,45.0,30.0,0.0,1.0,56.0,39.0,273840.0,1603222956.2
17147977.0,3.02,17.3,1.5,1.9,14.0,74.0,1.0,0.0,1.0,56.0,39.0,274851.0,1603222966.2
17157978.0,3.16,17.3,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,275854.0,1603222976.2
17167976.0,3.18,17.3,1.5,2.0,16.0,74.0,1.0,0.0,0.0,56.0,39.0,276855.0,1603222986.2
17177976.0,3.18,17.3,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,277856.0,1603222996.2
17187977.0,3.19,17.3,1.5,2.0,17.0,73.0,2.0,0.0,0.0,56.0,39.0,278857.0,1603223006.2
17197977.0,3.19,17.3,1.5,2.0,12.0,74.0,1.0,0.0,0.0,56.0,39.0,279858.0,1603223016.2
17207977.0,3.19,17.3,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,280859.0,1603223026.2
17217976.0,3.19,17.3,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,281860.0,1603223036.2
17227976.0,3.19,17.3,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,282861.0,1603223046.2
17237977.0,3.19,17.3,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,283862.0,1603223056.2
17247977.0,3.19,17.3,1.5,2.0,12.0,74.0,1.0,0.0,0.0,56.0,39.0,284863.0,1603223066.2
17257977.0,3.19,17.3,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,285864.0,1603223076.2
17267978.0,3.19,17.3,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,286865.0,1603223086.21
17277978.0,3.09,17.3,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,287866.0,1603223096.21
17287976.0,3.19,17.3,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,288867.0,1603223106.2
17297977.0,3.19,17.3,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,289868.0,1603223116.21
17307977.0,3.19,17.3,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,290869.0,1603223126.21
17317978.0,3.19,17.3,1.5,2.0,17.0,74.0,1.0,0.0,0.0,56.0,39.0,291870.0,1603223136.21
17327976.0,3.19,17.6,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,292871.0,1603223146.21
17337976.0,3.19,17.6,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,293872.0,1603223156.21
17347979.0,3.08,17.6,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,294873.0,1603223166.21
17357977.0,3.19,17.6,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,295874.0,1603223176.21
17367977.0,3.19,17.6,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,296875.0,1603223186.21
17377976.0,3.19,17.6,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,297876.0,1603223196.21
17387988.0,3.11,17.6,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,298877.0,1603223206.22
17397977.0,3.19,17.6,1.5,2.0,25.0,73.0,2.0,0.0,0.0,56.0,39.0,299878.0,1603223216.21
17407977.0,3.19,17.6,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,300879.0,1603223226.21
17417977.0,3.19,17.6,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,301880.0,1603223236.21
17427978.0,3.19,17.6,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,302881.0,1603223246.21
17437976.0,3.19,17.6,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,303882.0,1603223256.21
17447976.0,3.19,17.6,1.5,2.0,16.0,74.0,1.0,0.0,0.0,56.0,39.0,304883.0,1603223266.21
17457977.0,3.19,17.6,1.5,2.0,13.0,73.0,2.0,0.0,0.0,56.0,39.0,305884.0,1603223276.21
17467977.0,3.19,17.6,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,306885.0,1603223286.21
17477978.0,3.19,17.6,1.5,2.0,32.0,71.0,4.0,0.0,0.0,56.0,39.0,307886.0,1603223296.21
17487976.0,3.19,17.6,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,308887.0,1603223306.21
17497976.0,3.19,17.6,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,309888.0,1603223316.21
17507977.0,3.19,17.6,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,310889.0,1603223326.21
17517977.0,3.19,17.6,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,311890.0,1603223336.21
17527977.0,3.19,17.6,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,312891.0,1603223346.21
17537976.0,3.09,17.6,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,313892.0,1603223356.21
17547976.0,3.19,17.6,1.5,2.0,16.0,73.0,2.0,0.0,0.0,56.0,39.0,314893.0,1603223366.21
17557977.0,3.19,17.6,1.5,2.0,22.0,72.0,3.0,0.0,0.0,56.0,39.0,315894.0,1603223376.21
17567977.0,3.19,17.6,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,316895.0,1603223386.21
17577979.0,3.08,17.6,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,317896.0,1603223396.21
17587978.0,3.19,17.6,1.5,2.0,17.0,74.0,1.0,0.0,0.0,56.0,39.0,318897.0,1603223406.21
17597976.0,3.19,17.6,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,319898.0,1603223416.21
17607979.0,3.13,17.6,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,320899.0,1603223426.21
17617977.0,3.19,17.6,1.5,2.0,12.0,74.0,1.0,0.0,0.0,56.0,39.0,321900.0,1603223436.21
17627977.0,3.19,17.6,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,322901.0,1603223446.21
17637978.0,3.19,17.6,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,323902.0,1603223456.21
17647976.0,3.19,17.6,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,324903.0,1603223466.21
17657978.0,3.06,17.6,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,325904.0,1603223476.21
17667977.0,3.16,17.6,1.5,2.0,17.0,73.0,2.0,0.0,0.0,56.0,39.0,326905.0,1603223486.21
17677977.0,3.19,17.6,1.5,2.0,12.0,73.0,2.0,0.0,0.0,56.0,39.0,327906.0,1603223496.21
17687977.0,3.19,17.6,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,328907.0,1603223506.21
17697976.0,3.16,17.6,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,329908.0,1603223516.21
17707978.0,3.08,17.6,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,330909.0,1603223526.22
17717977.0,3.19,17.6,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,331910.0,1603223536.22
17727977.0,3.19,17.6,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,332911.0,1603223546.22
17737977.0,3.19,17.6,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,333912.0,1603223556.22
17747978.0,3.19,17.6,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,334913.0,1603223566.22
17757976.0,3.19,17.6,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,335914.0,1603223576.22
17767976.0,3.19,17.6,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,336915.0,1603223586.22
17777977.0,3.19,17.6,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,337916.0,1603223596.22
17787977.0,3.19,17.6,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,338917.0,1603223606.22
17797978.0,3.19,17.6,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,339918.0,1603223616.22
17807976.0,3.19,17.6,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,340919.0,1603223626.22
17817976.0,3.19,17.6,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,341920.0,1603223636.22
17827977.0,3.19,17.6,1.5,2.0,13.0,74.0,1.0,0.0,0.0,56.0,39.0,342921.0,1603223646.22
17837977.0,3.19,17.6,1.5,2.0,12.0,74.0,1.0,0.0,0.0,56.0,39.0,343922.0,1603223656.22
17847977.0,3.19,17.6,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,344923.0,1603223666.22
17857976.0,3.19,17.6,1.5,2.0,21.0,73.0,2.0,0.0,0.0,56.0,39.0,345924.0,1603223676.22
17867976.0,3.19,17.6,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,346925.0,1603223686.22
17877977.0,3.19,17.6,1.5,2.0,17.0,74.0,1.0,0.0,0.0,56.0,39.0,347926.0,1603223696.22
17887977.0,3.19,17.6,1.5,2.0,12.0,73.0,2.0,0.0,0.0,56.0,39.0,348927.0,1603223706.22
17897977.0,3.19,17.6,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,349928.0,1603223716.22
17907978.0,3.19,17.6,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,350929.0,1603223726.22
17917976.0,3.19,17.6,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,351930.0,1603223736.22
17927976.0,3.19,17.6,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,352931.0,1603223746.22
