year,date,lat,lon,t
2020,294.81119213,43.62221,-116.20592,2020-10-20T19:28:07.000000Z
2020,294.811203704,43.62221,-116.20592,2020-10-20T19:28:08.000000Z
2020,294.811215278,43.62221,-116.20592,2020-10-20T19:28:09.000000Z
2020,294.811226852,43.62221,-116.20591,2020-10-20T19:28:10.000000Z
2020,294.811238426,43.62221,-116.20591,2020-10-20T19:28:11.000000Z
2020,294.821435185,43.62152,-116.20562,2020-10-20T19:42:52.000000Z
2020,294.821446759,43.62156,-116.20564,2020-10-20T19:42:53.000000Z
2020,294.821458333,43.62157,-116.20565,2020-10-20T19:42:54.000000Z
2020,294.821469907,43.62159,-116.20565,2020-10-20T19:42:55.000000Z
2020,294.821481481,43.62161,-116.20566,2020-10-20T19:42:56.000000Z
2020,294.821493056,43.62161,-116.20566,2020-10-20T19:42:57.000000Z
2020,294.82150463,43.62162,-116.20566,2020-10-20T19:42:58.000000Z
2020,294.821516204,43.62161,-116.20566,2020-10-20T19:42:59.000000Z
2020,294.821527778,43.62162,-116.20566,2020-10-20T19:43:00.000000Z
2020,294.821539352,43.62164,-116.20568,2020-10-20T19:43:01.000000Z
2020,294.821550926,43.62166,-116.20568,2020-10-20T19:43:02.000000Z
2020,294.8215625,43.62167,-116.20569,2020-10-20T19:43:03.000000Z
2020,294.821574074,43.62167,-116.2057,2020-10-20T19:43:04.000000Z
2020,294.821585648,43.62167,-116.2057,2020-10-20T19:43:05.000000Z
2020,294.821597222,43.62168,-116.2057,2020-10-20T19:43:06.000000Z
2020,294.821608796,43.62168,-116.2057,2020-10-20T19:43:07.000000Z
2020,294.82162037,43.62171,-116.20571,2020-10-20T19:43:08.000000Z
2020,294.821631944,43.62173,-116.20573,2020-10-20T19:43:09.000000Z
2020,294.821643519,43.62175,-116.20574,2020-10-20T19:43:10.000000Z
2020,294.821655093,43.62177,-116.20574,2020-10-20T19:43:11.000000Z
2020,294.831875,43.62219,-116.20594,2020-10-20T19:57:54.000000Z
2020,294.831886574,43.62221,-116.20595,2020-10-20T19:57:55.000000Z
2020,294.831898148,43.62222,-116.20595,2020-10-20T19:57:56.000000Z
2020,294.831909722,43.62215,-116.20591,2020-10-20T19:57:57.000000Z
2020,294.831921296,43.62214,-116.20592,2020-10-20T19:57:58.000000Z
2020,294.83193287,43.62213,-116.20592,2020-10-20T19:57:59.000000Z
2020,294.831944444,43.62209,-116.2059,2020-10-20T19:58:00.000000Z
2020,294.831956019,43.62221,-116.20594,2020-10-20T19:58:01.000000Z
2020,294.831967593,43.62224,-116.20595,2020-10-20T19:58:02.000000Z
2020,294.831979167,43.62225,-116.20597,2020-10-20T19:58:03.000000Z
2020,294.831990741,43.62225,-116.20597,2020-10-20T19:58:04.000000Z
2020,294.832002315,43.62225,-116.20597,2020-10-20T19:58:05.000000Z
2020,294.832013889,43.62225,-116.20597,2020-10-20T19:58:06.000000Z
2020,294.832025463,43.62225,-116.20597,2020-10-20T19:58:07.000000Z
2020,294.832037037,43.62225,-116.20597,2020-10-20T19:58:08.000000Z
2020,294.832048611,43.62225,-116.20597,2020-10-20T19:58:09.000000Z
2020,294.832060185,43.62226,-116.20597,2020-10-20T19:58:10.000000Z
2020,294.832071759,43.62226,-116.20598,2020-10-20T19:58:11.000000Z
2020,294.832083333,43.62226,-116.20597,2020-10-20T19:58:12.000000Z
2020,294.832094907,43.62226,-116.20598,2020-10-20T19:58:13.000000Z
